賓夕法尼亞州	bin1 xi4 fa3 ni2 ya4 zhou1
兵馬司倒了牆	bing1 ma3 si1 dao3 le5 qiang2
兵在精不在多	bing1 zai4 jing1 bu4 zai4 duo1
波布那共和國	bo1 bu4 na4 gong4 he2 guo2
撥號式電話機	bo1 hao4 shi4 dian4 hua4 ji1
波里尼西亞人	bo1 li3 ni2 xi1 ya4 ren2
波札那共和國	bo1 zha2 na4 gong4 he2 guo2
鵓鴿子旺邊飛	bo2 ge1 zi5 wang4 bian1 fei1
柏克曼溫度計	bo2 ke4 man4 wen1 du4 ji4
博文反應系列	bo2 wen2 fan3 ying4 xi4 lie4
不按牌理出牌	bu4 an4 pai2 li3 chu1 pai2
不打不成相識	bu4 da3 bu4 cheng2 xiang1 shi4
不打不成相與	bu4 da3 bu4 cheng2 xiang1 yu3
不打破鼓三千	bu4 da3 po4 gu3 san1 qian1
不得其門而入	bu4 de2 qi2 men2 er2 ru4
不登大雅之堂	bu4 deng1 da4 ya3 zhi1 tang2
不費吹灰之力	bu4 fei4 chui1 hui1 zhi1 li4
不分南北東西	bu4 fen1 nan2 bei3 dong1 xi1
不分青紅皁白	bu4 fen1 qing1 hong2 zao4 bai2
不分青紅皂白	bu4 fen1 qing1 hong2 zao4 bai2
不顧青紅皁白	bu4 gu4 qing1 hong2 zao4 bai2
不管講鷄講鴨	bu4 guan3 jiang3 ji1 jiang3 ya1
不管青紅皁白	bu4 guan3 qing1 hong2 zao4 bai2
不管三七廿一	bu4 guan3 san1 qi1 nian4 yi1
不管生癬生瘡	bu4 guan3 sheng1 xian3 sheng1 chuang1
布加勒斯條約	bu4 jia1 le4 si1 tiao2 yue1
不可同年而語	bu4 ke3 tong2 nian2 er2 yu3
不可同日而語	bu4 ke3 tong2 ri4 er2 yu3
不空成就如來	bu4 kong1 cheng2 jiu4 ru2 lai2
布萊雅特蒙古	bu4 lai2 ya3 te4 meng2 gu3
布魯姆費爾德	bu4 lu3 mu3 fei4 er3 de2
布魯奈勒斯基	bu4 lu3 nai4 le4 si1 ji1
布羅溫斯文學	bu4 luo2 wen1 si1 wen2 xue2
不能流芳百世	bu4 neng2 liu2 fang1 bai3 shi4
不能增減一分	bu4 neng2 zeng1 jian3 yi1 fen1
不如薄藝隨身	bu4 ru2 bo2 yi4 sui2 shen1
不如得季布諾	bu4 ru2 de2 ji4 bu4 nuo4
不如日進分文	bu4 ru2 ri4 jin4 fen1 wen2
不如一狐之腋	bu4 ru2 yi1 hu2 zhi1 yi4
不如意恆七八	bu4 ru2 yi4 heng2 qi1 ba1
不食人間煙火	bu4 shi2 ren2 jian1 yan1 huo3
不是久戀之家	bu4 shi4 jiu3 lian4 zhi1 jia1
不受歡迎人物	bu4 shou4 huan1 ying2 ren2 wu4
不死也半條命	bu4 si3 ye3 ban4 tiao2 ming4
不透明水彩畫	bu4 tou4 ming2 shui3 cai3 hua4
不問東西南北	bu4 wen4 dong1 xi1 nan2 bei3
不問青紅白皁	bu4 wen4 qing1 hong2 bai2 zao4
不問青紅皂白	bu4 wen4 qing1 hong2 zao4 bai2
不問張王李趙	bu4 wen4 zhang1 wang2 li3 zhao4
不許百姓點燈	bu4 xu3 bai3 xing4 dian3 deng1
不要臉的東西	bu4 yao4 lian3 de5 dong1 xi5
不越雷池一步	bu4 yue4 lei2 chi2 yi1 bu4
不知從何說起	bu4 zhi1 cong2 he2 shuo1 qi3
不知東南西北	bu4 zhi1 dong1 nan2 xi1 bei3
不知天高地厚	bu4 zhi1 tian1 gao1 di4 hou4
不知天高地下	bu4 zhi1 tian1 gao1 di4 xia4
不知一個頭腦	bu4 zhi1 yi1 ge5 tou2 nao3
不知者不做罪	bu4 zhi1 zhe3 bu4 zuo4 zui4
不自由毋寧死	bu4 zi4 you2 wu2 ning2 si3
不足爲外人道	bu4 zu2 wei4 wai4 ren2 dao4
側撞防護系統	ce4 zhuang4 fang2 hu4 xi4 tong3
叉手不離方寸	cha1 shou3 bu4 li2 fang1 cun4
產業加值網路	chan3 ye4 jia1 zhi2 wang3 lu4
長安居大不易	chang2 an1 ju1 da4 bu4 yi4
嘗試錯誤學習	chang2 shi4 cuo4 wu4 xue2 xi2
長痛不如短痛	chang2 tong4 bu4 ru2 duan3 tong4
超高溫滅菌法	chao1 gao1 wen1 mie4 jun4 fa3
朝陽科技大學	chao2 yang2 ke1 ji4 da4 xue2
車諾比耳事件	che1 nuo4 bi3 er3 shi4 jian4
嗔拳不打笑面	chen1 quan2 bu4 da3 xiao4 mian4
陳穀子爛芝麻	chen2 gu3 zi5 lan4 zhi1 ma5
成敗在此一舉	cheng2 bai4 zai4 ci3 yi1 ju3
成本效益分析	cheng2 ben3 xiao4 yi4 fen1 xi1
吃飽飯沒事做	chi1 bao3 fan4 mei2 shi4 zuo4
吃飽了飯撐的	chi1 bao3 le5 fan4 cheng1 de5
吃不完兜着走	chi1 bu5 wan2 dou1 zhe5 zou3
吃米不知米價	chi1 mi3 bu4 zhi1 mi3 jia4
吃人不吐骨頭	chi1 ren2 bu4 tu3 gu2 tou5
喫虱子留後腿	chi1 shi1 zi5 liu2 hou4 tui3
吃一頓挨一頓	chi1 yi1 dun4 ai1 yi1 dun4
吃着自己的飯	chi1 zhe5 zi4 ji3 de5 fan4
匙大碗小之事	chi2 da4 wan3 xiao3 zhi1 shi4
赤道雨林氣候	chi4 dao4 yu3 lin2 qi4 hou4
出處不如聚處	chu1 chu4 bu4 ru2 ju4 chu4
出家人吃八方	chu1 jia1 ren2 chi1 ba1 fang1
出淤泥而不染	chu1 yu1 ni2 er2 bu4 ran3
楚霸王困垓下	chu3 ba4 wang2 kun4 gai1 xia4
川斯凱共和國	chuan1 si1 kai3 gong4 he2 guo2
創業投資公司	chuang4 ye4 tou2 zi1 gong1 si1
吹牛不打草稿	chui1 niu2 bu4 da3 cao3 gao3
吹皺一池春水	chui1 zhou4 yi1 chi2 chun1 shui3
垂直起降飛機	chui2 zhi2 qi3 jiang4 fei1 ji1
春風不入驢耳	chun1 feng1 bu4 ru4 lv2 er3
磁碟作業系統	ci2 die2 zuo4 ye4 xi4 tong3
磁光型光碟片	ci2 guang1 xing2 guang1 die2 pian4
次亞麻仁油酸	ci4 ya4 ma2 ren2 you2 suan1
聰者聽於無聲	cong1 zhe3 ting1 yu2 wu2 sheng1
崔敬邕墓誌銘	cui1 jing4 yong1 mu4 zhi4 ming2
存款保險制度	cun2 kuan3 bao3 xian3 zhi4 du4
存十一於千百	cun2 shi2 yi1 yu2 qian1 bai3
達達尼爾海峽	da2 da2 ni2 er3 hai3 xia2
打狗看主人面	da3 gou3 kan4 zhu3 ren2 mian4
打了牙肚裏嚥	da3 le5 ya2 du4 li3 yan4
打了一個悶雷	da3 le5 yi1 ge5 men4 lei2
打牆也是動土	da3 qiang2 ye3 shi4 dong4 tu3
打死人不償命	da3 si3 ren2 bu4 chang2 ming4
打腫臉充胖子	da3 zhong3 lian3 chong1 pang4 zi5
大蟲不吃伏肉	da4 chong2 bu4 chi1 fu2 rou4
大蟲口裏倒涎	da4 chong2 kou3 li3 dao4 xian2
大蟲頭上做窠	da4 chong2 tou2 shang4 zuo4 ke1
大出意料之外	da4 chu1 yi4 liao4 zhi1 wai4
大都會歌劇院	da4 du1 hui4 ge1 ju4 yuan4
大毒日頭地下	da4 du2 ri4 tou5 di4 xia5
大姑娘坐花轎	da4 gu1 niang5 zuo4 hua1 jiao4
大國沙文主義	da4 guo2 sha1 wen2 zhu3 yi4
大開方便之門	da4 kai1 fang1 bian4 zhi1 men2
大樓監控系統	da4 lou2 jian1 kong4 xi4 tong3
大陸礁層公約	da4 lu4 jiao1 ceng2 gong1 yue1
大路生在嘴邊	da4 lu4 sheng1 zai4 zui3 bian1
大鳴大放運動	da4 ming2 da4 fang4 yun4 dong4
大拇指頭撓癢	da4 mu3 zhi3 tou5 nao2 yang3
大年夜吃餃子	da4 nian2 ye4 chi1 jiao3 zi5
大事化爲小事	da4 shi4 hua4 wei2 xiao3 shi4
大宋宣和遺事	da4 song4 xuan1 he2 yi2 shi4
大唐秦王詞話	da4 tang2 qin2 wang2 ci2 hua4
大通師範學堂	da4 tong1 shi1 fan4 xue2 tang2
大型積體電路	da4 xing2 ji1 ti3 dian4 lu4
大英百科全書	da4 ying1 bai3 ke1 quan2 shu1
大中華經濟圈	da4 zhong1 hua2 jing1 ji4 quan1
大衆傳播媒體	da4 zhong4 chuan2 bo4 mei2 ti3
大衆捷運系統	da4 zhong4 jie2 yun4 xi4 tong3
大專學生集訓	da4 zhuan1 xue2 sheng1 ji2 xun4
戴着斗笠親嘴	dai4 zhe5 dou3 li4 qin1 zui3
單軌引導電車	dan1 gui3 yin3 dao3 dian4 che1
擔水向河頭賣	dan1 shui3 xiang4 he2 tou2 mai4
當家人惡水缸	dang1 jia1 ren2 e4 shui3 gang1
當然繼承主義	dang1 ran2 ji4 cheng2 zhu3 yi4
檔案傳輸系統	dang3 an4 chuan2 shu1 xi4 tong3
檔案傳輸協定	dang3 an4 chuan2 shu1 xie2 ding4
檔案搜尋系統	dang3 an4 sou1 xun2 xi4 tong3
党太尉吃匾食	dang3 tai4 wei4 chi1 bian3 shi5
倒了八輩子楣	dao3 le5 ba1 bei4 zi5 mei2
倒了核桃車子	dao3 le5 he2 tao2 che1 zi5
倒寶塔式寫作	dao4 bao3 ta3 shi4 xie3 zuo4
盜不過五女門	dao4 bu4 guo4 wu3 nv3 men2
道瓊工業指數	dao4 qiong2 gong1 ye4 zhi3 shu4
德謨克利泰斯	de2 mo2 ke4 li4 tai4 si1
燈臺不照自己	deng1 tai2 bu4 zhao4 zi4 ji3
等高線地形圖	deng3 gao1 xian4 di4 xing2 tu2
等加速度運動	deng3 jia1 su4 du4 yun4 dong4
低度發展國家	di1 du4 fa1 zhan3 guo2 jia1
低階程式語言	di1 jie1 cheng2 shi4 yu3 yan2
敵友辨識密碼	di2 you3 bian4 shi4 mi4 ma3
地理資訊系統	di4 li3 zi1 xun4 xi4 tong3
地利不如人和	di4 li4 bu4 ru2 ren2 he2
第三者責任險	di4 san1 zhe3 ze2 ren4 xian3
地圖性視覺化	di4 tu2 xing4 shi4 jue2 hua4
地中海型貧血	di4 zhong1 hai3 xing2 pin2 xie3
點滴靜脈注射	dian3 di1 jing4 mai4 zhu4 she4
電話交友中心	dian4 hua4 jiao1 you3 zhong1 xin1
電晶體收音機	dian4 jing1 ti3 shou1 yin1 ji1
電腦操作人員	dian4 nao3 cao1 zuo4 ren2 yuan2
電腦導航磁碟	dian4 nao3 dao3 hang2 ci2 die2
電腦斷層掃描	dian4 nao3 duan4 ceng2 sao3 miao2
電腦輔助教學	dian4 nao3 fu3 zhu4 jiao4 xue2
電腦輔助設計	dian4 nao3 fu3 zhu4 she4 ji4
電腦互動藝術	dian4 nao3 hu4 dong4 yi4 shu4
電腦繪圖技術	dian4 nao3 hui4 tu2 ji4 shu4
電腦人工智慧	dian4 nao3 ren2 gong1 zhi4 hui4
電腦網路通訊	dian4 nao3 wang3 lu4 tong1 xun4
電腦語音辨識	dian4 nao3 yu3 yin1 bian4 shi4
電腦語音處理	dian4 nao3 yu3 yin1 chu3 li3
電腦閘道系統	dian4 nao3 zha2 dao4 xi4 tong3
電腦周邊設備	dian4 nao3 zhou1 bian1 she4 bei4
電腦字形辨識	dian4 nao3 zi4 xing2 bian4 shi4
電視通訊衛星	dian4 shi4 tong1 xun4 wei4 xing1
電子恆溫空調	dian4 zi3 heng2 wen1 kong1 tiao2
電子顯微攝影	dian4 zi3 xian3 wei2 she4 ying3
電子郵件地址	dian4 zi3 you2 jian4 di4 zhi3
電子郵件系統	dian4 zi3 you2 jian4 xi4 tong3
電子郵件信箱	dian4 zi3 you2 jian4 xin1 xiang1
吊桶落在井裏	diao4 tong3 luo4 zai4 jing3 li3
吊在麪糊盆內	diao4 zai4 mian4 hu2 pen2 nei4
跌了彈的斑鳩	die2 le5 dan4 de5 ban1 jiu1
定期健康檢查	ding4 qi2 jian4 kang1 jian3 cha2
丟入爪哇國裏	diu1 ru4 zhao3 wa1 guo2 li3
東風壓倒西風	dong1 feng1 ya1 dao3 xi1 feng1
東家長西家短	dong1 jia1 chang2 xi1 jia1 duan3
東家食西家宿	dong1 jia1 shi2 xi1 jia1 su4
東南自保運動	dong1 nan2 zi4 bao3 yun4 dong4
東西橫貫公路	dong1 xi1 heng2 guan4 gong1 lu4
東一句西一句	dong1 yi1 ju4 xi1 yi1 ju4
動脈脂肪沉積	dong4 mai4 zhi1 fang2 chen2 ji1
動物性蛋白質	dong4 wu4 xing4 dan4 bai2 zhi2
動員戡亂時期	dong4 yuan2 kan1 luan4 shi2 qi2
兜肚斷了帶子	dou1 du5 duan4 le5 dai4 zi5
兜着豆子尋鍋	dou1 zhe5 dou4 zi5 xun2 guo1
鬥力不如鬥智	dou4 li4 bu4 ru2 dou4 zhi4
獨立懸吊系統	du2 li4 xuan2 diao4 xi4 tong3
肚腸閣落裏邊	du4 chang2 ge2 luo4 li3 bian1
肚腸駛得牛車	du4 chang2 shi3 de5 niu2 che1
對立統一規律	dui4 li4 tong3 yi1 gui1 lv4
對外開放港口	dui4 wai4 kai1 fang4 gang3 kou3
多得不如少得	duo1 de2 bu4 ru2 shao3 de2
多福多壽多男	duo1 fu2 duo1 shou4 duo1 nan2
多媒體事務所	duo1 mei2 ti3 shi4 wu4 suo3
多人聊天系統	duo1 ren2 liao2 tian1 xi4 tong3
鄂爾多斯高原	e4 er3 duo1 si1 gao1 yuan2
厄瓜多共和國	e4 gua1 duo1 gong4 he2 guo2
兒童福利中心	er2 tong2 fu2 li4 zhong1 xin1
兒童人權公約	er2 tong2 ren2 quan2 gong1 yue1
耳聞不如目見	er3 wen2 bu4 ru2 mu4 jian4
耳聞不如眼見	er3 wen2 bu4 ru2 yan3 jian4
二韃子吃螺螄	er4 da2 zi5 chi1 luo2 si1
二二八紀念碑	er4 er4 ba1 ji4 nian4 bei1
二姑娘頑老雕	er4 gu1 niang5 wan2 lao3 diao1
二十八星瓢蟲	er4 shi2 ba1 xing1 piao2 chong2
發昏章第十一	fa1 hun1 zhang1 di4 shi2 yi1
發生學分類法	fa1 sheng1 xue2 fen1 lei4 fa3
法蘭西共和國	fa3 lan2 xi1 gong4 he2 guo2
法屬印度支那	fa3 shu3 yin4 du4 zhi1 na4
反攻復國戰爭	fan3 gong1 fu4 guo2 zhan4 zheng1
反射式望遠鏡	fan3 she4 shi4 wang4 yuan3 jing4
反托拉斯法案	fan3 tuo1 la1 si1 fa3 an4
犯天下之不韙	fan4 tian1 xia4 zhi1 bu4 wei3
泛土耳其主義	fan4 tu3 er3 qi2 zhu3 yi4
放長線釣大魚	fang4 chang2 xian4 diao4 da4 yu2
放射性同位素	fang4 she4 xing4 tong2 wei4 su4
菲律賓共和國	fei1 lv4 bin1 gong4 he2 guo2
非洲團結組織	fei1 zhou1 tuan2 jie2 zu3 zhi1
沸水式反應器	fei4 shui3 shi4 fan3 ying4 qi4
分子光束武器	fen1 zi3 guang1 shu4 wu3 qi4
糞缸裏擲骰子	fen4 gang1 li3 zhi2 tou2 zi5
糞缸越淘越臭	fen4 gang1 yue4 tao2 yue4 chou4
糞坑裏的石頭	fen4 keng1 li3 de5 shi2 tou5
封閉宇宙學說	feng1 bi4 yu3 zhou4 xue2 shuo1
蜂房不容鵠卵	feng1 fang2 bu4 rong2 hu2 luan3
風馬牛不相干	feng1 ma3 niu2 bu4 xiang1 gan1
風馬牛不相及	feng1 ma3 niu2 bu4 xiang1 ji2
風溼性心臟病	feng1 shi1 xing4 xin1 zang4 bing4
風雨名山之業	feng1 yu3 ming2 shan1 zhi1 ye4
佛洛伊德學說	fo2 luo4 yi1 de2 xue2 shuo1
佛山木版年畫	fo2 shan1 mu4 ban3 nian2 hua4
輻射散熱作用	fu2 she4 san4 re4 zuo4 yong4
宓子賤彈鳴琴	fu2 zi3 jian4 tan2 ming2 qin2
父仇不共戴天	fu4 chou2 bu4 gong4 dai4 tian1
富貴不歸故鄉	fu4 gui4 bu4 gui1 gu4 xiang1
富貴一場春夢	fu4 gui4 yi1 chang2 chun1 meng4
複合民族國家	fu4 he2 min2 zu2 guo2 jia1
父母養我們小	fu4 mu3 yang3 wo3 men5 xiao3
婦女解放運動	fu4 nv3 jie3 fang4 yun4 dong4
該來的總會來	gai1 lai2 de5 zong3 hui4 lai2
戤米囤餓殺了	gai4 mi3 dun4 e4 sha1 le5
甘比亞共和國	gan1 bi3 ya4 gong4 he2 guo2
敢怒而不敢言	gan3 nu4 er2 bu4 gan3 yan2
趕人不要趕上	gan3 ren2 bu4 yao4 gan3 shang4
趕着鴨子上架	gan3 zhe5 ya1 zi5 shang4 jia4
缸裏的醬蘿蔔	gang1 li3 de5 jiang4 luo2 bo5
高分子化合物	gao1 fen1 zi3 hua4 he2 wu4
高佛資訊系統	gao1 fo2 zi1 xun4 xi4 tong3
高階程式語言	gao1 jie1 cheng2 shi4 yu3 yan2
高能實驗物理	gao1 neng2 shi2 yan4 wu4 li3
高雄師範大學	gao1 xiong2 shi1 fan4 da4 xue2
高雄醫學大學	gao1 xiong2 yi1 xue2 da4 xue2
肐膊上走的馬	ge1 bo5 shang4 zou3 de5 ma3
割鷄焉用牛刀	ge1 ji1 yan1 yong4 niu2 dao1
格拉哥里字母	ge2 la1 ge1 li3 zi4 mu3
格林威治時間	ge2 lin2 wei1 zhi4 shi2 jian1
革命實踐運動	ge2 ming4 shi2 jian4 yun4 dong4
格致誠正修齊	ge2 zhi4 cheng2 zheng4 xiu1 qi2
一個個要着地	ge4 ge4 yao4 zhuo2 di4
個人英雄主義	ge4 ren2 ying1 xiong2 zhu3 yi4
各師父各傳授	ge4 shi1 fu4 ge4 chuan2 shou4
羹裏來飯裏去	geng1 li3 lai2 fan4 li3 qu4
公車專用車道	gong1 che1 zhuan1 yong4 che1 dao4
觥飯不及壺飧	gong1 fan4 bu4 ji2 hu2 sun1
公共設施用地	gong1 gong4 she4 shi1 yong4 di4
公共文教環境	gong1 gong4 wen2 jiao4 huan2 jing4
公共休閒環境	gong1 gong4 xiu1 xian2 huan2 jing4
恭敬不如從命	gong1 jing4 bu4 ru2 cong2 ming4
公開審理主義	gong1 kai1 shen3 li3 zhu3 yi4
公開市場操作	gong1 kai1 shi4 chang2 cao1 zuo4
公開市場活動	gong1 kai1 shi4 chang2 huo2 dong4
公開市場政策	gong1 kai1 shi4 chang2 zheng4 ce4
公理自在人心	gong1 li3 zi4 zai4 ren2 xin1
公門裏好修行	gong1 men2 li3 hao3 xiu1 xing2
公墓裏放鞭炮	gong1 mu4 li3 fang4 bian1 pao4
公示催告程序	gong1 shi4 cui1 gao4 cheng2 xu4
公文程式條例	gong1 wen2 cheng2 shi4 tiao2 li4
工業安全衛生	gong1 ye4 an1 quan2 wei4 sheng1
公益慈善團體	gong1 yi4 ci2 shan4 tuan2 ti3
公用事業費率	gong1 yong4 shi4 ye4 fei4 lv4
狗改不了吃屎	gou3 gai3 bu4 liao3 chi1 shi3
構成犯罪事實	gou4 cheng2 fan4 zui4 shi4 shi2
股份有限公司	gu3 fen4 you3 xian4 gong1 si1
古今圖書集成	gu3 jin1 tu2 shu1 ji2 cheng2
古今有一無二	gu3 jin1 you3 yi1 wu2 er4
固體二氧化碳	gu4 ti3 er4 yang3 hua4 tan4
顧左右而言他	gu4 zuo3 you4 er2 yan2 ta1
掛羊頭賣狗肉	gua4 yang2 tou2 mai4 gou3 rou4
掛羊頭煮狗肉	gua4 yang2 tou2 zhu3 gou3 rou4
官不威牙爪威	guan1 bu4 wei1 ya2 zhua3 wei1
官話合聲字母	guan1 hua4 he2 sheng1 zi4 mu3
關着門過日子	guan1 zhe5 men2 guo4 ri4 zi5
管理資訊系統	guan3 li3 zi1 xun4 xi4 tong3
光控電路開關	guang1 kong4 dian4 lu4 kai1 guan1
光木頭上鑽眼	guang1 mu4 tou5 shang5 zuan1 yan3
光纖通信系統	guang1 xian1 tong1 xin4 xi4 tong3
光照監視裝置	guang1 zhao4 jian1 shi4 zhuang1 zhi4
廣東住血吸蟲	guang3 dong1 zhu4 xie3 xi1 chong2
龜甲獸骨文字	gui1 jia3 shou4 gu3 wen2 zi4
規矩不能方圓	gui1 ju3 bu4 neng2 fang1 yuan2
鬼比閻王難見	gui3 bi3 yan2 wang2 nan2 jian4
鬼迷了張天師	gui3 mi2 le5 zhang1 tian1 shi1
鍋是鐵鑄成的	guo1 shi4 tie3 zhu4 cheng2 de5
國際標準書碼	guo2 ji4 biao1 zhun3 shu1 ma3
國際標準組織	guo2 ji4 biao1 zhun3 zu3 zhi1
國際電報交換	guo2 ji4 dian4 bao4 jiao1 huan4
國際電訊聯盟	guo2 ji4 dian4 xun4 lian2 meng2
國際分工體制	guo2 ji4 fen1 gong1 ti3 zhi4
國際共產主義	guo2 ji4 gong4 chan3 zhu3 yi4
國際黃金中心	guo2 ji4 huang2 jin1 zhong1 xin1
國際貨幣基金	guo2 ji4 huo4 bi4 ji1 jin1
國際技能競賽	guo2 ji4 ji4 neng2 jing4 sai4
國際金融中心	guo2 ji4 jin1 rong2 zhong1 xin1
國際恐怖主義	guo2 ji4 kong3 bu4 zhu3 yi4
國際勞工聯盟	guo2 ji4 lao2 gong1 lian2 meng2
國際勞工組織	guo2 ji4 lao2 gong1 zu3 zhi1
國際民航組織	guo2 ji4 min2 hang2 zu3 zhi1
國際青年商會	guo2 ji4 qing1 nian2 shang1 hui4
國際清算銀行	guo2 ji4 qing1 suan4 yin2 hang2
國際人權公約	guo2 ji4 ren2 quan2 gong1 yue1
國際人權協定	guo2 ji4 ren2 quan2 xie2 ding4
國際人權組織	guo2 ji4 ren2 quan2 zu3 zhi1
國際託管制度	guo2 ji4 tuo1 guan3 zhi4 du4
國際學術網路	guo2 ji4 xue2 shu4 wang3 lu4
國際移住機構	guo2 ji4 yi2 zhu4 ji1 gou4
國際語音學會	guo2 ji4 yu3 yin1 xue2 hui4
國際直通電話	guo2 ji4 zhi2 tong1 dian4 hua4
國家安全會議	guo2 jia1 an1 quan2 hui4 yi4
國家風險評估	guo2 jia1 feng1 xian3 ping2 gu1
國家恐怖主義	guo2 jia1 kong3 bu4 zhu3 yi4
國家社會主義	guo2 jia1 she4 hui4 zhu3 yi4
國家行爲主義	guo2 jia1 xing2 wei2 zhu3 yi4
國家資本主義	guo2 jia1 zi1 ben3 zhu3 yi4
國家資訊架構	guo2 jia1 zi1 xun4 jia4 gou4
國家資訊建設	guo2 jia1 zi1 xun4 jian4 she4
國家總動員法	guo2 jia1 zong3 dong4 yuan2 fa3
國建六年計畫	guo2 jian4 liu4 nian2 ji4 hua4
國民儲蓄獎券	guo2 min2 chu2 xu4 jiang3 quan4
國民禮儀範例	guo2 min2 li3 yi2 fan4 li4
國民生產淨額	guo2 min2 sheng1 chan3 jing4 e2
國民生產毛額	guo2 min2 sheng1 chan3 mao2 e2
國民生活須知	guo2 min2 sheng1 huo2 xu1 zhi1
國民所得毛額	guo2 min2 suo3 de2 mao2 e2
國民義務教育	guo2 min2 yi4 wu4 jiao4 yu4
國民樂派音樂	guo2 min2 yue4 pai4 yin1 yue4
國內生產毛額	guo2 nei4 sheng1 chan3 mao2 e2
國土資訊系統	guo2 tu3 zi1 xun4 xi4 tong3
過屠門而大嚼	guo4 tu2 men2 er2 da4 jue2
過五關斬六將	guo4 wu3 guan1 zhan3 liu4 jiang4
過一日是一日	guo4 yi1 ri4 shi4 yi1 ri4
哈農鋼琴教本	ha1 nong2 gang1 qin2 jiao4 ben3
哈薩克共和國	ha1 sa4 ke4 gong4 he2 guo2
海爾波普彗星	hai3 er3 po1 pu3 hui4 xing1
海上颱風警報	hai3 shang4 tai2 feng1 jing3 bao4
海水不可斗量	hai3 shui3 bu4 ke3 dou3 liang2
海牙和平會議	hai3 ya2 he2 ping2 hui4 yi4
海洋溫差發電	hai3 yang2 wen1 cha1 fa1 dian4
漢摩拉比法典	han4 mo2 la1 bi3 fa3 dian3
漢倭奴國王印	han4 wo1 nu2 guo2 wang2 yin4
漢學研究中心	han4 xue2 yan2 jiu4 zhong1 xin1
漢語拼音方案	han4 yu3 pin1 yin1 fang1 an4
漢字簡化方案	han4 zi4 jian3 hua4 fang1 an4
航線營運執照	hang2 xian4 ying2 yun4 zhi2 zhao4
好聚不如好散	hao3 ju4 bu4 ru2 hao3 san4
好馬不鞴雙鞍	hao3 ma3 bu4 bei4 shuang1 an1
好死不如惡活	hao3 si3 bu4 ru2 e4 huo2
好死不如賴活	hao3 si3 bu4 ru2 lai4 huo2
好頭不如好尾	hao3 tou2 bu4 ru2 hao3 wei3
好戲還在後頭	hao3 xi4 hai2 zai4 hou4 tou2
好鞋不踏臭屎	hao3 xie2 bu4 ta4 chou4 shi3
好心不得好報	hao3 xin1 bu4 de2 hao3 bao4
好一句歹一句	hao3 yi1 ju4 dai3 yi1 ju4
耗子尾上長瘡	hao4 zi5 wei3 shang4 zhang3 chuang1
和平紀念公園	he2 ping2 ji4 nian4 gong1 yuan2
河水不犯井水	he2 shui3 bu4 fan4 jing3 shui3
核子動力潛艇	he2 zi3 dong4 li4 qian2 ting3
紅蘿蔔炒辣椒	hong2 luo2 bo5 chao3 la4 jiao1
紅血球生成素	hong2 xie3 qiu2 sheng1 cheng2 su4
後門不進和尚	hou4 men2 bu4 jin4 he2 shang4
呼吸調節中樞	hu1 xi1 tiao2 jie2 zhong1 shu1
胡蘿蔔就燒酒	hu2 luo2 bo5 jiu4 shao1 jiu3
虎豹不外其爪	hu3 bao4 bu4 wai4 qi2 zhao3
虎頭上捉虱子	hu3 tou2 shang4 zhuo1 shi1 zi5
互不侵犯條約	hu4 bu4 qin1 fan4 tiao2 yue1
互動媒體網路	hu4 dong4 mei2 ti3 wang3 lu4
互動式資訊站	hu4 dong4 shi4 zi1 xun4 zhan4
花卉冷藏處理	hua1 hui4 leng3 cang2 chu3 li3
花蓮善牧中心	hua1 lian2 shan4 mu4 zhong1 xin1
華沙公約組織	hua2 sha1 gong1 yue1 zu3 zhi1
華星秋月之章	hua2 xing1 qiu1 yue4 zhi1 zhang1
華嚴金獅子章	hua2 yan2 jin1 shi1 zi3 zhang1
化腐朽爲神奇	hua4 fu3 xiu3 wei2 shen2 qi2
化干戈爲玉帛	hua4 gan1 ge1 wei2 yu4 bo2
還治其人之身	huan2 zhi4 qi2 ren2 zhi1 shen1
換生不如守熟	huan4 sheng1 bu4 ru2 shou3 shu2
皇帝不差餓兵	huang2 di4 bu4 chai1 e4 bing1
黃連樹下彈琴	huang2 lian2 shu4 xia4 tan2 qin2
黃埔軍官學校	huang2 pu3 jun1 guan1 xue2 xiao4
黃石國家公園	huang2 shi2 guo2 jia1 gong1 yuan2
黃州寒食詩卷	huang2 zhou1 han2 shi2 shi1 juan4
回教會議組織	hui2 jiao4 hui4 yi4 zu3 zhi1
蟪蛄不知春秋	hui4 gu1 bu4 zhi1 chun1 qiu1
婚前健康檢查	hun1 qian2 jian4 kang1 jian3 cha2
混凝土攪拌機	hun4 ning2 tu3 jiao3 ban4 ji1
活體肝臟移植	huo2 ti3 gan1 zang4 yi2 zhi2
夥穿一條褲子	huo3 chuan1 yi1 tiao2 ku4 zi5
火災警報設備	huo3 zai1 jing3 bao4 she4 bei4
基本放款利率	ji1 ben3 fang4 kuan3 li4 lv4
鷄蛋裏挑骨頭	ji1 dan4 li5 tiao1 gu2 tou5
基督教青年會	ji1 du1 jiao4 qing1 nian2 hui4
基度山恩仇記	ji1 du4 shan1 en1 chou2 ji4
機會均等主義	ji1 hui4 jun1 deng3 zhu3 yi4
幾內亞共和國	ji1 nei4 ya4 gong4 he2 guo2
鷄犬之聲相聞	ji1 quan3 zhi1 sheng1 xiang1 wen2
吉布地共和國	ji2 bu4 di4 gong4 he2 guo2
