一混湯子	yi1 hun4 tang1 zi5
一清二楚	yi1 qing1 er4 chu3
一清二白	yi1 qing1 er4 bai2
一清如水	yi1 qing1 ru2 shui3
一清專案	yi1 qing1 zhuan1 an4
一湯	yi1 tang1
一準	yi1 zhun3
一溜	yi1 liu4
一溜兒	yi1 liur4
一溜子	yi1 liu4 zi5
一溜歪斜	yi1 liu4 wai1 xie2
一溜煙	yi1 liu4 yan1
一溜風	yi1 liu4 feng1
一滅行	yi1 mie4 xing2
一滴無存	yi1 di1 wu2 cun2
一漚	yi1 ou4
一漿十餅	yi1 jiang1 shi2 bing3
一潭死水	yi1 tan2 si3 shui3
一瀉千里	yi1 xie4 qian1 li3
一灘	yi1 tan1
一灣子	yi1 wan1 zi5
一火	yi1 huo3
一炬	yi1 ju4
一炮而紅	yi1 pao4 er2 hong2
一炷香	yi1 zhu4 xiang1
一無下落	yi1 wu2 xia4 luo4
一無可取	yi1 wu2 ke3 qu3
一無所好	yi1 wu2 suo3 hao4
一無所得	yi1 wu2 suo3 de2
一無所成	yi1 wu2 suo3 cheng2
一無所有	yi1 wu2 suo3 you3
一無所求	yi1 wu2 suo3 qiu2
一無所獲	yi1 wu2 suo3 huo4
一無所知	yi1 wu2 suo3 zhi1
一無所長	yi1 wu2 suo3 chang2
一無是處	yi1 wu2 shi4 chu4
一無長物	yi1 wu2 zhang4 wu4
一爭兩醜	yi1 zheng1 liang3 chou3
一爭長短	yi1 zheng1 chang2 duan3
一牀一臥	yi1 chuang2 yi1 wo4
一牀三放	yi1 chuang2 san1 fang4
一牀兩好	yi1 chuang2 liang3 hao3
一牀錦被蓋過	yi1 chuang2 jin3 bei4 gai4 guo4
一牀錦被遮蓋	yi1 chuang2 jin3 bei4 zhe1 gai4
一片	yi1 pian4
一片丹心	yi1 pian4 dan1 xin1
一片冰心	yi1 pian4 bing1 xin1
一片婆心	yi1 pian4 po2 xin1
一片宮商	yi1 pian4 gong1 shang1
一片寶	yi1 pian4 bao3
一片散沙	yi1 pian4 san3 sha1
一片汪洋	yi1 pian4 wang1 yang2
一片痴心	yi1 pian4 chi1 xin1
一片真心	yi1 pian4 zhen1 xin1
一片石	yi1 pian4 shi2
一片聲	yi1 pian4 sheng1
一片至誠	yi1 pian4 zhi4 cheng2
一片苦心	yi1 pian4 ku3 xin1
一片赤心	yi1 pian4 chi4 xin1
一牛吼地	yi1 niu2 hou3 di4
一物	yi1 wu4
一物一主	yi1 wu4 yi1 zhu3
一物一制	yi1 wu4 yi1 zhi4
一物不知	yi1 wu4 bu4 zhi1
一物剋一物	yi1 wu4 ke4 yi1 wu4
一物降一物	yi1 wu4 xiang2 yi1 wu4
一犬吠形	yi1 quan3 fei4 xing2
一狐之腋	yi1 hu2 zhi1 yi4
一班	yi1 ban1
一班一輩	yi1 ban1 yi1 bei4
一班兒	yi4 bar1
一班半點	yi1 ban1 ban4 dian3
一琴一鶴	yi1 qin2 yi1 he4
一瓜一蒂	yi1 gua1 yi1 di4
一瓣心香	yi1 ban4 xin1 xiang1
一生	yi1 sheng1
一生一世	yi1 sheng1 yi1 shi4
一生受用不盡	yi1 sheng1 shou4 yong4 bu4 jin4
一生喫着不盡	yi1 sheng1 chi1 zhuo2 bu4 jin4
一甲子	yi1 jia3 zi3
一男半女	yi1 nan2 ban4 nv3
一畝三分地	yi1 mu3 san1 fen1 di4
一畝之宮	yi1 mu3 zhi1 gong1
一番	yi1 fan1
一番口舌	yi1 fan1 kou3 she2
一疊聲	yi1 die2 sheng1
一病不起	yi1 bing4 bu4 qi3
一瘸一拐	yi1 que2 yi1 guai3
一瘸一簸	yi1 que2 yi1 bo3
一登龍門	yi1 deng1 long2 men2
一發	yi1 fa1
一發不可收拾	yi1 fa1 bu4 ke3 shou1 shi5
一百一	yi1 bai3 yi1
一百二十行	yi1 bai3 er4 shi2 hang2
一百八十度	yi1 bai3 ba1 shi2 du4
一百分	yi1 bai3 fen1
一百隻麻雀炒成一盤菜	yi1 bai3 zhi1 ma2 que4 chao3 cheng2 yi1 pan2 cai4
一盆漿糊	yi1 pen2 jiang1 hu2
一盆火兒	yi1 pen2 huor3
一盞茶工夫	yi1 zhan3 cha2 gong1 fu1
一盞茶時	yi1 zhan3 cha2 shi2
一盤散沙	yi1 pan2 san3 sha1
一目	yi1 mu4
一目了然	yi1 mu4 liao3 ran2
一目十行	yi1 mu4 shi2 hang2
一目瞭然	yi1 mu4 liao3 ran2
一直	yi1 zhi2
一相情願	yi1 xiang1 qing2 yuan4
一眨眼	yi1 zha3 yan3
一眼	yi1 yan3
一眼看破	yi1 yan3 kan4 po4
一着	yi1 zhao1
一着	yi1 zhuo2
一着不慎	yi1 zhuo2 bu4 shen4
一着錯	yi1 zhuo2 cuo4
一睹	yi1 du3
一瞑不視	yi1 ming2 bu4 shi4
一瞥	yi1 pie1
一瞬	yi1 shun4
一瞬間	yi1 shun4 jian1
一矢之地	yi1 shi3 zhi1 di4
一知半解	yi1 zhi1 ban4 jie3
一石二鳥	yi1 shi2 er4 niao3
一石兩鳥	yi1 shi2 liang3 niao3
一石米養個仇人	yi1 dan4 mi3 yang3 ge5 chou2 ren2
一碗水往平處端	yi1 wan3 shui3 wang3 ping2 chu4 duan1
一碧萬頃	yi1 bi4 wan4 qing3
一碼子	yi1 ma3 zi5
一磔手	yi1 zhe2 shou3
一祖三宗	yi1 zu3 san1 zong1
一神教	yi1 shen2 jiao4
一票	yi1 piao4
一票難求	yi1 piao4 nan2 qiu2
一禾九穗	yi1 he2 jiu3 sui4
一秉至公	yi1 bing3 zhi4 gong1
一秤不抵一秤	yi1 cheng4 bu4 di3 yi1 cheng4
一程	yi1 cheng2
一程子	yi1 cheng2 zi5
一稔	yi1 ren3
一積	yi1 ji1
一穗三秀	yi1 sui4 san1 xiu4
一窩一塊	yi1 wo1 yi1 kuai4
一窩一拖	yi1 wo1 yi1 tuo1
一窩兒	yi1 wor1
一窩子	yi1 wo1 zi5
一窩絲	yi1 wo1 si1
一窩蜂	yi1 wo1 feng1
一窩風	yi1 wo1 feng1
一窮二白	yi1 qiong2 er4 bai2
一窺堂奧	yi1 kui1 tang2 ao4
一竅不通	yi1 qiao4 bu4 tong1
一竅通百竅通	yi1 qiao4 tong1 bai3 qiao4 tong1
一竟	yi1 jing4
一端	yi1 duan1
一竹竿到底	yi1 zhu2 gan1 dao4 di3
一竿子	yi1 gan1 zi5
一竿子打翻一條船	yi1 gan1 zi5 da3 fan1 yi1 tiao2 chuan2
一竿子插到底	yi1 gan1 zi5 cha1 dao4 di3
一笏	yi1 hu4
一笑千金	yi1 xiao4 qian1 jin1
一笑置之	yi1 xiao4 zhi4 zhi1
一筆	yi1 bi3
一筆一畫	yi1 bi3 yi1 hua4
一筆勾	yi1 bi3 gou1
一筆勾斷	yi1 bi3 gou1 duan4
一筆勾消	yi1 bi3 gou1 xiao1
一筆勾銷	yi1 bi3 gou1 xiao1
一筆抹倒	yi1 bi3 mo3 dao3
一筆抹殺	yi1 bi3 mo3 sha1
一筆抹煞	yi1 bi3 mo3 sha1
一筆畫	yi1 bi3 hua4
一等	yi1 deng3
一等一	yi1 deng3 yi1
一答	yi1 da2
一答一合	yi1 da2 yi1 he2
一答一和兒	yi1 da2 yi1 her2
一箭	yi1 jian4
一箭上垛	yi1 jian4 shang4 duo4
一箭之仇	yi1 jian4 zhi1 chou2
一箭之地	yi1 jian4 zhi1 di4
一箭雙鵰	yi1 jian4 shuang1 diao1
一節	yi1 jie2
一簍油	yi1 lou3 you2
一簞一瓢	yi1 dan1 yi1 piao2
一簧兩舌	yi1 huang2 liang3 she2
一籌	yi1 chou2
一籌莫展	yi1 chou2 mo4 zhan3
一粲	yi1 can4
一系列	yi1 xi4 lie4
一紅二白	yi1 hong2 er4 bai2
一納頭	yi1 na4 tou2
一紙空文	yi1 zhi3 kong1 wen2
一級傳播	yi1 ji2 chuan2 bo4
一級謀殺罪	yi1 ji2 mou2 sha1 zui4
一索得男	yi1 suo3 de2 nan2
一索成男	yi1 suo3 cheng2 nan2
一絕	yi1 jue2
一統	yi1 tong3
一統天下	yi1 tong3 tian1 xia4
一統志	yi1 tong3 zhi4
一絲	yi1 si1
一絲一毫	yi1 si1 yi1 hao2
一絲不掛	yi1 si1 bu4 gua4
一絲不苟	yi1 si1 bu4 gou3
一絲兩氣	yi1 si1 liang3 qi4
一絲兩縷	yi1 si1 liang3 lv3
一絲半氣	yi1 si1 ban4 qi4
一絲半粟	yi1 si1 ban4 su4
一絲半絲	yi1 si1 ban4 si1
一絲沒兩氣	yi1 si1 mei2 liang3 qi4
一絲絲	yi1 si1 si1
一經	yi1 jing1
一經之訓	yi1 jing1 zhi1 xun4
一網成擒	yi1 wang3 cheng2 qin2
一網打盡	yi1 wang3 da3 jin4
一緊二慢三罷休	yi1 jin3 er4 man4 san1 ba4 xiu1
一線	yi1 xian4
一線天	yi1 xian4 tian1
一線希望	yi1 xian4 xi1 wang4
一線曙光	yi1 xian4 shu4 guang1
一線生機	yi1 xian4 sheng1 ji1
一緣一會	yi1 yuan2 yi1 hui4
一縷	yi1 lv3
一總	yi1 zong3
一羣	yi1 qun2
一而二	yi1 er2 er4
一而再	yi1 er2 zai4
一聚枯骨	yi1 ju4 ku1 gu3
一聲	yi1 sheng1
一聲不響	yi1 sheng1 bu4 xiang3
一聲令下	yi1 sheng1 ling4 xia4
一聽	yi1 ting4
一肚子	yi1 du4 zi5
一肚皮	yi1 du4 pi2
一股	yi1 gu3
一股勁兒	yi4 gu3 jier4
一股腦兒	yi1 gu3 naor3
一肩兒	yi4 jiar1
一肩挑	yi1 jian1 tiao1
一胎化	yi1 tai1 hua4
一胎生兩三個孩子	yi1 tai1 sheng1 liang3 san1 ge1 hai2 zi5
一脈	yi1 mai4
一脈相傳	yi1 mai4 xiang1 chuan2
一脈相承	yi1 mai4 xiang1 cheng2
一脈相通	yi1 mai4 xiang1 tong1
一脈相連	yi1 mai4 xiang1 lian2
一腔	yi1 qiang1
一腔火	yi1 qiang1 huo3
一腔熱血	yi1 qiang1 re4 xue4
一腦門子	yi1 nao3 men2 zi5
一腳	yi1 jiao3
一腳地	yi1 jiao3 di4
一腳指	yi1 jiao3 zhi3
一腳高一腳低	yi1 jiao3 gao1 yi1 jiao3 di1
一臂之力	yi1 bi4 zhi1 li4
一臘	yi1 la4
一至於此	yi1 zhi4 yu2 ci3
一致	yi1 zhi4
一致性	yi1 zhi4 xing4
一致百慮	yi1 zhi4 bai3 lv4
一舉	yi1 ju3
一舉一動	yi1 ju3 yi1 dong4
一舉兩便	yi1 ju3 liang3 bian4
一舉兩得	yi1 ju3 liang3 de2
一舉兩用	yi1 ju3 liang3 yong4
一舉千里	yi1 ju3 qian1 li3
一舉成名	yi1 ju3 cheng2 ming2
一舉成擒	yi1 ju3 cheng2 qin2
一舉揚名	yi1 ju3 yang2 ming2
一舉數得	yi1 ju3 shu4 de2
一舉而竟全功	yi1 ju3 er2 jing4 quan2 gong1
一般	yi1 ban1
一般廢棄物回收清除處理基金會	yi1 ban1 fei4 qi4 wu4 hui2 shou1 qing1 chu2 chu3 li3 ji1 jin1 hui4
一般性	yi1 ban1 xing4
一般法	yi1 ban1 fa3
一般無二	yi1 ban1 wu2 er4
一般而言	yi1 ban1 er2 yan2
一般見識	yi1 ban1 jian4 shi4
一色	yi1 se4
一色一樣	yi1 se4 yi1 yang4
一芹	yi1 qin2
一草一木	yi1 cao3 yi1 mu4
一落	yi1 luo4
一落千丈	yi1 luo4 qian1 zhang4
一落索	yi1 luo4 suo3
一葉	yi1 ye4
一葉知秋	yi1 ye4 zhi1 qiu1
一葉蔽目	yi1 ye4 bi4 mu4
一葉蘭	yi1 ye4 lan2
一葉障目	yi1 ye4 zhang4 mu4
一葦	yi1 wei3
一葦渡江	yi1 wei3 du4 jiang1
一蒂兒到底	yi2 dier4 dao4 di3
一薰一蕕	yi1 xun1 yi1 you2
一藝	yi1 yi4
一虎難敵衆犬	yi1 hu3 nan2 di2 zhong4 quan3
一處	yi1 chu4
一號	yi1 hao4
一蛇二首	yi1 she2 er4 shou3
一蟹不如一蟹	yi1 xie4 bu4 ru2 yi1 xie4
一衆	yi1 zhong4
一行	yi1 hang2
一行	yi1 xing2
一行	yi1 xing4
一行三昧	yi1 hang2 san1 mei4
一行人	yi1 xing2 ren2
一行作吏	yi1 xing2 zuo4 li4
一街兩巷	yi1 jie1 liang3 xiang4
一衝一撞	yi1 chong1 yi1 zhuang4
一衣帶水	yi1 yi1 dai4 shui3
一表	yi1 biao3
一表人才	yi1 biao3 ren2 cai2
一表人物	yi1 biao3 ren2 wu4
一表非俗	yi1 biao3 fei1 su2
一表非凡	yi1 biao3 fei1 fan2
一裹圓	yi1 guo3 yuan2
一見傾心	yi1 jian4 qing1 xin1
一見如故	yi1 jian4 ru2 gu4
一見如舊	yi1 jian4 ru2 jiu4
一見鍾情	yi1 jian4 zhong1 qing2
一視同仁	yi1 shi4 tong2 ren2
一親芳澤	yi1 qin1 fang1 ze2
一覽	yi1 lan3
一覽無遺	yi1 lan3 wu2 yi2
一覽無餘	yi1 lan3 wu2 yu2
一覽表	yi1 lan3 biao3
一角	yi1 jiao3
一角	yi1 jue2
一觴一詠	yi1 shang1 yi1 yong3
一觸即潰	yi1 chu4 ji2 kui4
一觸即發	yi1 chu4 ji2 fa1
一言	yi1 yan2
一言一動	yi1 yan2 yi1 dong4
一言一行	yi1 yan2 yi1 xing2
一言不合	yi1 yan2 bu4 he2
一言不發	yi1 yan2 bu4 fa1
一言中的	yi1 yan2 zhong4 di4
一言九鼎	yi1 yan2 jiu3 ding3
一言以蔽之	yi1 yan2 yi3 bi4 zhi1
一言兩語	yi1 yan2 liang3 yu3
一言千金	yi1 yan2 qian1 jin1
一言半句	yi1 yan2 ban4 ju4
一言半字	yi1 yan2 ban4 zi4
一言半語	yi1 yan2 ban4 yu3
一言半辭	yi1 yan2 ban4 ci2
一言喪邦	yi1 yan2 sang4 bang1
一言堂	yi1 yan2 tang2
一言定交	yi1 yan2 ding4 jiao1
一言已定	yi1 yan2 yi3 ding4
一言抄百總	yi1 yan2 chao1 bai3 zong3
一言既出	yi1 yan2 ji4 chu1
一言爲定	yi1 yan2 wei2 ding4
一言而定	yi1 yan2 er2 ding4
一言興邦	yi1 yan2 xing1 bang1
一言蔽之	yi1 yan2 bi4 zhi1
一言訂交	yi1 yan2 ding4 jiao1
一言難盡	yi1 yan2 nan2 jin4
一言難罄	yi1 yan2 nan2 qing4
一詠一觴	yi1 yong3 yi1 shang1
一試	yi1 shi4
一語不發	yi1 yu3 bu4 fa1
一語中人	yi1 yu3 zhong4 ren2
一語中的	yi1 yu3 zhong4 di4
一語成讖	yi1 yu3 cheng2 chen4
一語撞倒牆	yi1 yu3 zhuang4 dao3 qiang2
一語破的	yi1 yu3 po4 di4
一語道破	yi1 yu3 dao4 po4
一誤再誤	yi1 wu4 zai4 wu4
一說	yi1 shuo1
一諾千金	yi1 nuo4 qian1 jin1
一謎	yi1 mi2
一謙四益	yi1 qian1 si4 yi4
一讀會	yi1 du2 hui4
一讓兩有	yi1 rang4 liang3 you3
一貌堂堂	yi1 mao4 tang2 tang2
一貧如洗	yi1 pin2 ru2 xi3
一貫	yi1 guan4
一貫作業	yi1 guan4 zuo4 ye4
一貫原理	yi1 guan4 yuan2 li3
一貫道	yi1 guan4 dao4
一貴一賤	yi1 gui4 yi1 jian4
一賣	yi1 mai4
一走了之	yi1 zou3 liao3 zhi1
一起	yi1 qi3
一趟	yi1 tang4
一跤	yi1 jiao1
一路	yi1 lu4
一路人	yi1 lu4 ren2
一路哭	yi1 lu4 ku1
一路平安	yi1 lu4 ping2 an1
一路福星	yi1 lu4 fu2 xing1
一路貨	yi1 lu4 huo4
一路順風	yi1 lu4 shun4 feng1
一路領先	yi1 lu4 ling3 xian1
一跳八丈	yi1 tiao4 ba1 zhang4
一踅頭	yi1 xue2 tou2
一蹴	yi1 cu4
一蹴可幾	yi1 cu4 ke3 ji1
一蹴而就	yi1 cu4 er2 jiu4
一蹴而得	yi1 cu4 er2 de2
一蹶不振	yi1 jue2 bu4 zhen4
一躍而起	yi1 yue4 er2 qi3
一身	yi1 shen1
一身一口	yi1 shen1 yi1 kou3
一身二任	yi1 shen1 er4 ren4
一身作事一身當	yi1 shen1 zuo4 shi4 yi1 shen1 dang1
一身做不得兩件事	yi1 shen1 zuo4 bu4 de2 liang3 jian4 shi4
一身兩役	yi1 shen1 liang3 yi4
一身是膽	yi1 shen1 shi4 dan3
一軌	yi1 gui3
一軌同風	yi1 gui3 tong2 feng1
一較長短	yi1 jiao4 chang2 duan3
一較高下	yi1 jiao4 gao1 xia4
一輩	yi1 bei4
一輩兒	yi2 ber4
一輩子	yi1 bei4 zi5
一輪	yi1 lun2
一轂轆	yi1 gu3 lu4
一轉眼	yi1 zhuan3 yan3
一轉語	yi1 zhuan3 yu3
一轍	yi1 che4
一迭連聲	yi1 die2 lian2 sheng1
一迷	yi1 mi2
一退六二五	yi1 tui4 liu4 er4 wu3
一逕	yi1 jing4
一連	yi1 lian2
一連串	yi1 lian2 chuan4
一連氣	yi1 lian2 qi4
一週遭	yi1 zhou1 zao1
一遍生活兩遍做	yi1 bian4 sheng1 huo2 liang3 bian4 zuo4
一過眼兒	yi2 guo4 yar3
一道	yi1 dao4
一道湯	yi1 dao4 tang1
一道煙	yi1 dao4 yan1
一道風	yi1 dao4 feng1
一遞	yi1 di4
一遞裏	yi1 di4 li3
一遭	yi1 zao1
一還一報	yi1 huan2 yi1 bao4
一邊	yi1 bian1
一部	yi1 bu4
一部二十四史	yi1 bu4 er4 shi2 si4 shi3
一部分	yi1 bu4 fen4
一酬一酢	yi1 chou2 yi1 zuo4
一醉解千愁	yi1 zui4 jie3 qian1 chou2
一釐一毫	yi1 li2 yi1 hao2
一針見血	yi1 zhen1 jian4 xie3
一銃子性兒	yi1 chong4 zi5 xingr4
一錘子買賣	yi1 chui2 zi5 mai3 mai5
一錢不值	yi1 qian2 bu4 zhi2
一錢不名	yi1 qian2 bu4 ming2
一錢不落虛空地	yi1 qian2 bu4 luo4 xu1 kong1 di4
一錢太守	yi1 qian2 tai4 shou3
一錢如命	yi1 qian2 ru2 ming4
一錯再錯	yi1 cuo4 zai4 cuo4
一鍋煮	yi1 guo1 zhu3
一鍋粥	yi1 guo1 zhou1
一鍋麪	yi1 guo1 mian4
一鍬掘個井	yi1 qiao1 jue2 ge5 jing3
一長一短	yi1 chang2 yi1 duan3
一長二短	yi1 chang2 er4 duan3
一長兩短	yi1 chang2 liang3 duan3
一門	yi1 men2
一門忠烈	yi1 men2 zhong1 lie4
一閃	yi1 shan3
一閃神	yi1 shan3 shen2
一間	yi1 jian1
一間	yi1 jian4
一闡提	yi1 chan2 ti2
一陌	yi1 mo4
一院制	yi1 yuan4 zhi4
一陣	yi1 zhen4
一陣子	yi1 zhen4 zi5
一陣青一陣白	yi1 zhen4 qing1 yi1 zhen4 bai2
一陣風	yi1 zhen4 feng1
一陽生	yi1 yang2 sheng1
一隅	yi1 yu2
一隅三反	yi1 yu2 san1 fan3
一隅之地	yi1 yu2 zhi1 di4
一隅之見	yi1 yu2 zhi1 jian4
一階半級	yi1 jie1 ban4 ji2
一階半職	yi1 jie1 ban4 zhi2
一隻碗不響	yi1 zhi1 wan3 bu4 xiang3
一雙	yi1 shuang1
一雙兩好	yi1 shuang1 liang3 hao3
一雨成秋	yi1 yu3 cheng2 qiu1
一零兒	yi1 lingr2
一霎	yi1 sha4
一霎時	yi1 sha4 shi2
一面	yi1 mian4
一面之交	yi1 mian4 zhi1 jiao1
一面之緣	yi1 mian4 zhi1 yuan2
一面之詞	yi1 mian4 zhi1 ci2
一面之識	yi1 mian4 zhi1 shi4
一面之雅	yi1 mian4 zhi1 ya3
一面倒	yi1 mian4 dao3
一面兒官司	yi2 miar4 guan1 si5
一面如舊	yi1 mian4 ru2 jiu4
一鞍一馬	yi1 an1 yi1 ma3
一鞭一條痕	yi1 bian1 yi1 tiao2 hen2
一音教	yi1 yin1 jiao4
一頂	yi1 ding3
一順	yi1 shun4
一順兒	yi1 shunr4
一頓	yi1 dun4
一領	yi1 ling3
一頭	yi1 tou2
一頭人情	yi1 tou2 ren2 qing2
一頭兒沉	yi1 tour2 chen2
一頭撞倒南牆	yi1 tou2 zhuang4 dao3 nan2 qiang2
一頭撞死	yi1 tou2 zhuang4 si3
一頭放水	yi1 tou2 fang4 shui3
一頭放火	yi1 tou2 fang4 huo3
一頭水	yi1 tou2 shui3
一頭熱	yi1 tou2 re4
一頭蹉	yi1 tou2 cuo1
一頭霧水	yi1 tou2 wu4 shui3
一顧傾人	yi1 gu4 qing1 ren2
一顧傾城	yi1 gu4 qing1 cheng2
一顰一笑	yi1 pin2 yi1 xiao4
一風吹	yi1 feng1 chui1
一飛沖天	yi1 fei1 chong1 tian1
一飛衝天	yi1 fei1 chong1 tian1
一食萬錢	yi1 shi2 wan4 qian2
一飯三吐哺	yi1 fan4 san1 tu3 bu3
一飯三遺矢	yi1 fan4 san1 yi2 shi3
一飯之恩	yi1 fan4 zhi1 en1
一飯千金	yi1 fan4 qian1 jin1
一飲一啄	yi1 yin3 yi1 zhuo2
一飲而盡	yi1 yin3 er2 jin4
一飽眼福	yi1 bao3 yan3 fu2
一餉	yi1 xiang3
一饋十起	yi1 kui4 shi2 qi3
一馬一鞍	yi1 ma3 yi1 an1
一馬不被兩鞍	yi1 ma3 bu4 bei4 liang3 an1
一馬平川	yi1 ma3 ping2 chuan1
一馬當先	yi1 ma3 dang1 xian1
一骨碌	yi1 gu2 lu5
一體	yi1 ti3
一體兩面	yi1 ti3 liang3 mian4
一髮	yi1 fa3
一髮千鈞	yi1 fa3 qian1 jun1
一鬨	yi1 hong4
一鬨而散	yi1 hong4 er2 san4
一魚兩吃	yi1 yu2 liang3 chi1
一鱗一爪	yi1 lin2 yi1 zhua3
一鱗半爪	yi1 lin2 ban4 zhua3
一鱗半甲	yi1 lin2 ban4 jia3
一鱗片甲	yi1 lin2 pian4 jia3
一鳴驚人	yi1 ming2 jing1 ren2
一鶚	yi1 e4
一鷄三吃	yi1 ji1 san1 chi1
一麾出守	yi1 hui1 chu1 shou3
一黑早	yi1 hei1 zao3
一點	yi1 dian3
一點一滴	yi1 dian3 yi1 di1
一點兒	yi4 diar3
一點水一個泡	yi1 dian3 shui3 yi1 ge5 pao4
一點露	yi1 dian3 lu4
一點靈犀	yi1 dian3 ling2 xi1
一點點	yi1 dian3 dian3
一鼓一板	yi1 gu3 yi1 ban3
一鼓作氣	yi1 gu3 zuo4 qi4
一鼓而下	yi1 gu3 er2 xia4
一鼻子灰	yi1 bi2 zi5 hui1
一鼻孔出氣	yi1 bi2 kong3 chu1 qi4
一齊	yi1 qi2
一齊天下	yi1 qi2 tian1 xia4
一龍一蛇	yi1 long2 yi1 she2
一龍一豬	yi1 long2 yi1 zhu1
一龍生九種	yi1 long2 sheng1 jiu3 zhong3
丁一卯二	ding1 yi1 mao3 er4
丁一確二	ding1 yi1 que4 er4
丁丁	zheng1 zheng1
丁丁當當	ding1 ding1 dang1 dang1
丁丁糖	ding1 ding1 tang2
丁令威化鶴	ding1 ling4 wei1 hua4 he4
丁倒	ding1 dao3
丁內艱	ding1 nei4 jian1
丁八	ding1 ba1
丁公被戮	ding1 gong1 bei4 lu4
丁匠	ding1 jiang4
丁口	ding1 kou3
丁口冊	ding1 kou3 ce4
丁單	ding1 dan1
丁嘴鐵舌	ding1 zui3 tie3 she2
丁固生松	ding1 gu4 sheng1 song1
丁壩	ding1 ba4
丁壯	ding1 zhuang4
丁外艱	ding1 wai4 jian1
丁夜	ding1 ye4
丁女	ding1 nv3
丁娘十索	ding1 niang2 shi2 suo3
丁字兒	ding1 zer4
丁字尺	ding1 zi4 chi3
丁字帶	ding1 zi4 dai4
丁字腳	ding1 zi4 jiao3
丁字褲	ding1 zi4 ku4
丁字路	ding1 zi4 lu4
丁字鋪	ding1 zi4 pu4
丁寧	ding1 ning2
丁對丁	ding1 dui4 ding1
丁差	ding1 chai1
丁年	ding1 nian2
丁彊	ding1 qiang2
丁役	ding1 yi4
丁憂	ding1 you1
丁是丁	ding1 shi5 ding1
丁村遺址	ding1 cun1 yi2 zhi3
丁東	ding1 dong1
丁母憂	ding1 mu3 you1
丁泠	ding1 ling2
丁父憂	ding1 fu4 you1
丁產	ding1 chan3
丁甲山	ding1 jia3 shan1
丁男	ding1 nan2
丁當	ding1 dang4
丁祭	ding1 ji4
丁祭肉	ding1 ji4 rou4
丁稅	ding1 shui4
丁等特考	ding1 deng3 te4 kao3
丁老	ding1 lao3
丁肇中	ding1 zhao4 zhong1
丁艱	ding1 jian1
丁董	ding1 dong3
丁賦	ding1 fu4
丁鈴噹啷	ding1 ling2 dang1 lang1
丁銀	ding1 yin2
丁零	ding1 ling2
丁靈	ding1 ling2
丁香	ding1 xiang1
丁香結	ding1 xiang1 jie2
丁點兒	ding1 diar3
七七	qi1 qi1
七七事變	qi1 qi1 shi4 bian4
七上八下	qi1 shang4 ba1 xia4
七上八落	qi1 shang4 ba1 luo4
七了八當	qi1 liao3 ba1 dang4
七事兒	qi1 sher4
七仙女	qi1 xian1 nv3
七代先靈	qi1 dai4 xian1 ling2
七件事	qi1 jian4 shi4
七佛	qi1 fo2
七俠五義	qi1 xia2 wu3 yi4
七個八個	qi1 ge5 ba1 ge5
七元	qi1 yuan2
七八	qi1 ba1
七八下裏	qi1 ba1 xia4 li3
七八成	qi1 ba1 cheng2
七出	qi1 chu1
七分主人	qi1 fen1 zhu3 ren2
七分像鬼	qi1 fen1 xiang4 gui3
七十二地煞	qi1 shi2 er4 di4 sha4
七十二行	qi1 shi2 er4 hang2
七十二變	qi1 shi2 er4 bian4
七十子	qi1 shi2 zi3
七古	qi1 gu3
七哀	qi1 ai1
七單	qi1 dan1
七嘴八張	qi1 zui3 ba1 zhang1
七嘴八舌	qi1 zui3 ba1 she2
七國	qi1 guo2
七國之亂	qi1 guo2 zhi1 luan4
七國高峰會	qi1 guo2 gao1 feng1 hui4
七夕	qi1 xi4
七大八小	qi1 da4 ba1 xiao3
七大死罪	qi1 da4 si3 zui4
七大洲	qi1 da4 zhou1
七始	qi1 shi3
七娘媽	qi1 niang2 ma1
七孔	qi1 kong3
七孔流血	qi1 kong3 liu2 xie3
七孔生煙	qi1 kong3 sheng1 yan1
七字法	qi1 zi4 fa3
七寶	qi1 bao3
七尺	qi1 chi3
七尺軀	qi1 chi3 qu1
七巧板	qi1 qiao3 ban3
七年之病	qi1 nian2 zhi1 bing4
七年之癢	qi1 nian2 zhi1 yang3
七廟	qi1 miao4
七弦琴	qi1 xian2 qin2
七張八嘴	qi1 zhang1 ba1 zui3
七彩繽紛	qi1 cai3 bin1 fen1
七律	qi1 lv4
七情	qi1 qing2
七情六慾	qi1 qing2 liu4 yu4
七情六欲	qi1 qing2 liu4 yu4
七手八腳	qi1 shou3 ba1 jiao3
七扭八歪	qi1 niu3 ba1 wai1
七折八扣	qi1 zhe2 ba1 kou4
七拉八扯	qi1 la1 ba1 che3
七拖八欠	qi1 tuo1 ba1 qian4
七拼八湊	qi1 pin1 ba1 cou4
七損八傷	qi1 sun3 ba1 shang1
七搭八搭	qi1 da1 ba1 da1
七擒七縱	qi1 qin2 qi1 zong4
七斷八續	qi1 duan4 ba1 xu4
七方	qi1 fang1
七星	qi1 xing1
七星壇	qi1 xing1 tan2
七星山	qi1 xing1 shan1
七星板	qi1 xing1 ban3
七星燈	qi1 xing1 deng1
七星瓢蟲	qi1 xing1 piao2 chong2
七曜	qi1 yao4
七月	qi1 yue4
七月革命	qi1 yue4 ge2 ming4
七林林	qi1 lin2 lin2
七橫八縱	qi1 heng2 ba1 zong1
